TE_groups_Categorify,TE_ts_day_Categorify,TE_crystal_type_Categorify,TE_ts_month_Categorify,tracking,chemical_x,TE_unnamed_7_Categorify,TE_ts_weekday_Categorify,CE_TE_ts_month_Categorify,CE_TE_ts_day_Categorify,CE_TE_ts_weekday_Categorify,pure_seastone,argon,raw_kryptonite,etherium_before_start,super_hero_group_Categorify,groups
0.9678937016264156,0.7739144049561277,0.3177595701655401,-0.532665460219931,-1.4412837876806437,-0.16249091594943488,-1.037737179611393,0.5218995196940643,-1.609042259382997,-0.4410280222265451,0.3136211531048351,-0.2044279066527057,0.26285223965727067,0.24195090198740776,-0.022258503690678798,8,45
-1.2705976500799832,-1.402999204307825,0.7836128290079183,-0.49142137733334207,0.21063907131121154,-0.6137866725150193,-1.7047755629198982,0.2000665513981069,-1.5602253793804508,0.9144703051482063,-0.010576946476485173,-0.7402990622023105,-0.12178913875681478,0.24171728628145095,-0.02247895880570191,6,50
-1.3529956917193842,-1.692928346859144,-0.2619080457885436,-0.3368906261344322,-0.9226675013851847,1.8049843308778766,0.0509436932488023,0.2701858057934811,-1.1343970609510194,1.013759312751439,0.09392199812696571,0.7600263755465733,0.16362232516136505,-1.9977705055704522,0.8106504176587491,6,29
-1.3101889568843381,-2.4623051539373706,-0.4132598200625492,-0.37212248297625666,-0.9221515394169694,1.430886854839793,0.5224783574539286,0.7537742294126552,-1.1328040346812547,0.6662274232854741,0.09214391586483701,0.24592643587167096,0.5271217399711272,0.2414836969565846,0.5953673099482216,6,50
-1.3599326310433053,-1.234630343538085,-0.17337008039106686,-0.4512451727341456,-0.9216360679664605,1.2326117402461387,-0.9019028741280334,0.15548533729015407,-1.536021228215032,0.5947393794911385,-0.2614361240203045,0.40000153801788757,0.635266954792761,0.6607521281818463,0.6906676081695996,6,29
-1.4174883303813441,-1.3264753963877434,-0.17427849696845774,-0.5175693217368122,-0.921121085828475,1.3163705267580585,1.0237119805139334,0.3280311048546237,-1.725652784076961,0.5408953992187713,-0.3336853234789789,0.23053418187858246,0.16203846888251186,-0.5083957311443025,0.48694270282875046,6,50
-1.2596778763220036,-1.4014251779516993,-0.3658104804948828,-0.4925441260773431,-0.9206065918022963,1.0058181819699186,-0.31849100620067,0.18839679538407408,-1.5478966349275014,0.91193373216141,-0.009915842543365255,0.22450083469632515,0.4664765047440091,0.5590843091820089,0.5627060286949875,6,29
-1.2326117402461387,-1.6741802051027452,-0.2626161473147347,-0.33664381931668746,-0.92009258469165,0.9019028741280334,0.45178551731662975,0.29116613274101194,-1.1312167372562107,0.9997948450571255,0.0919216967738648,0.17268895576825047,0.6309900062262032,0.24125013398136616,0.5061157011813007,6,50
-1.4377835195268793,-2.3844546219561567,-0.41456742996139984,-0.3718694361013774,-0.9195790633046858,0.9985988483871108,-1.183333064527773,0.7448886516565096,-1.1296351196779812,0.6676024984772961,0.0916994867609524,0.41064882785740486,0.6717429582221615,0.24101659732437483,0.8375935442277292,7,29
-1.1988086702378962,-1.2366590589178783,-0.17314302100715726,-0.45476214599834003,-0.9190660264539529,0.7237310721460599,0.284224713133664,0.18132861006849096,-1.5730475093551923,0.5894207729733435,-0.2619080457885436,0.1688322547228652,0.4219164887119145,-0.5465219559083969,-1.0991253733066806,7,50
-1.410975499990884,-1.3251974168996705,-0.1747328130498601,-0.5312034231581995,0.2108694238947225,0.7596338759269975,-0.16113377353872202,0.33048686276817096,-1.6669992244265837,0.5429643399469894,-0.33343904633948374,-0.07306394575602017,0.16633942314065434,-0.778745304856123,-1.1257056092365747,7,50
-1.2739334359573578,-1.4093658461416974,-0.3668184311090889,-0.4858260868472718,-0.9185534729563772,0.571825655277783,0.057131410324425015,0.19892009697362675,-1.4430472498805123,0.9094088403240348,-0.0033051845570882666,-0.1206711031456597,-0.12022397351402703,1.0403314998740747,-1.1187188476534622,7,50
-1.339500046562573,-1.6599861582820306,1.0187104195107135,-0.33639705350450755,0.21109979885884686,1.3756719222994744,-0.0763876288234112,0.29236575155095723,-1.128059133586245,0.9673317206015493,0.09103291096376309,1.0058181819699186,0.6492466331480015,-1.0422864697592902,0.6913780261248941,7,29
-1.3053148199875069,-2.3278447128325688,1.100602777134988,-0.3713634851453196,-0.9180414016332415,1.0070316429977622,-0.04630549007637197,0.7522203762722144,-1.1272732374068055,0.6696698582415392,0.09081073703631087,0.7663385112823051,-0.11977689194876509,-0.6516013018256109,0.5192990633962763,7,50
-1.367002977723329,-1.2386980050759349,0.9914821311280898,-0.4563891613202631,-0.9175298113101636,0.5575795828891409,0.18885344682246483,0.14781928267822153,-1.4158488363594057,0.5963100869853527,-0.26238008424480475,0.44989546228863025,-0.1195533691319484,-0.5210319181459752,-1.1457129075912884,7,29
-1.3921238602731023,-1.3226543671013031,1.249050504912711,-0.5303272901367233,-0.917018700817073,0.69708669492497,-0.2837470102694826,0.34307425197211994,-1.653132673963978,0.5468190480675058,-0.33319280964112424,0.5376535268428209,-0.11932985826085202,0.24031614494888676,-1.1384050177574074,7,29
-1.2683894040179196,-1.4077634626204816,1.183333064527773,-0.4849894193332187,-0.9165080689881917,0.662117229546844,-0.004186576320500634,0.18862511126974532,-1.2981179003146874,0.9273334334913355,-0.010797316480222606,0.3695941508634061,-0.1191063593118696,0.6526126601339377,-1.1164140224651704,7,50
-1.3421602687075658,-1.649763341043426,1.0174679622083718,-0.33442439797618906,-0.9159979146620112,0.8153444782381946,0.15977722443289127,0.25296118252350086,-1.1473536089340302,0.9781156844691212,0.09058857207356104,0.6313181819611922,-0.11888287226140322,0.8192119705895191,0.48276161666408424,7,29
-1.2969313995865934,-2.245965521406603,1.097652752125567,-0.37111058096361066,-0.915488236681273,1.4593372423357316,-1.1842278014588166,0.7596338759269975,-1.149000510761302,0.6686354639262161,0.09725751277147883,0.6228292960705212,0.6906676081695996,-0.9556685761782192,0.5167056115962888,6,50
-1.368433573930559,-1.2356434298485388,0.21987091780386167,-0.4634677290750607,-0.914979033892946,0.1649805696534667,0.12335490093191036,0.17178103867267439,-1.300501926605688,0.5881741785905877,-0.26285223965727084,0.7659422139364195,0.11620194716206673,0.24008271325103775,1.136797450722384,6,29
-1.406168275891602,-1.3213892309128832,0.3515264035231836,-0.5344229164715625,-0.9144703051482063,0.12604047689609693,0.4794288651318799,0.33147028148666136,-1.6968246916606675,0.5627060286949875,-0.33294661334077125,0.5566779580330353,-0.11843593376167072,0.6131446129794744,0.9639725932779984,6,50
0.020935817683186596,0.24616053183944134,-0.2090272274677499,-0.47832031412851905,0.3010281500074166,-1.8841686510727804,0.3680794186701339,-0.7399180031374579,-1.3016995046946271,0.2560173243704451,-0.4664765047440091,-0.9048930294357749,-0.11821248226525163,0.23984930771464286,-0.02291987561221231,5,47
-0.20396845310509495,0.2678170005322837,-0.13253821047637185,-0.33590364472221873,0.30126941221548525,-0.6928009597952628,0.6349371343614634,-0.5317879651472265,-1.1675422676031262,0.4036268893562718,-0.33270045739533555,-0.39278213368498505,-0.11798904257304278,-0.4950748645319203,-0.02314033734664673,5,9
-0.02534508195337636,0.3455550406649854,0.8192119705895191,-0.37060491494190145,0.3015107095009045,0.6205591313047732,0.3143506778071537,-0.8085285188042516,-1.1666819133081423,0.13590346909529416,-0.44022534076964986,-0.27374471706288334,0.2571940350172789,0.23961592830841355,-0.0233608013305011,2,47
-0.26214405041391947,0.2818374906069267,1.1233644899583572,-0.4651078356305823,0.30175204190198257,0.41902396491794563,-0.09925985607220844,-0.42033787639902903,-1.3041059242451745,0.21409672316016912,-0.8964624247762022,-0.33861942569121195,-0.11754219850704278,0.23938257500108304,-0.023581267585252905,2,9
0.00925474727773835,0.3077968772525806,0.8881573615559922,-0.5297436535276634,0.30199340945706094,-0.3015107095009045,0.3907269774158632,-0.5391257002767693,-1.639874138596023,0.5224783574539286,-0.8959704646575544,-0.5506900752516668,-0.11017590752208303,0.23914924776140623,-0.023801736132381138,2,47
-0.23844942213617767,0.24569236685478935,0.7779376325932434,-0.4797061869875545,0.3022348122045143,-0.15548533729015418,0.983304227826493,-0.721502473624266,-1.3053148199875069,0.2597853128872778,-0.4277228522172403,-0.9237009017179382,-0.10995287715788761,0.5639165516813992,-0.024022206993366088,2,9
0.04277296839952576,0.26876416051068996,1.0677702745731532,-0.33343904633948374,0.30247625018275004,-0.23891594655816037,0.6435578967666893,-0.5288688746108917,-1.1658232827320751,0.402849137931005,-0.3324543417617694,-0.6061150081837607,-0.1097298577318274,-0.7922215253475626,-0.024242680189690016,2,47
-0.14421778550535977,0.346300106035254,0.82658487730055,-0.37009943837517423,0.3027177234302092,0.895478937851066,0.14129432563178038,-0.8127796415706168,-1.1641111601790455,0.10995287715788751,-0.42878164871256064,-0.26852732537023394,0.5621013852897738,0.23891594655816037,-0.02446315574283635,2,9
-0.2614361240203045,0.28613682503529164,1.115648376929208,-0.45747518160387446,0.30295923198536606,-1.2784257294132568,0.9058933519157332,-0.4177114986221877,-1.3077441213773628,0.21248252025094197,-0.8930277686316499,-0.8344907137809026,-0.10193088865357781,0.23448812925011858,-0.02468363367429054,2,9
-0.3683317565818078,0.31289196207222947,0.8935171438041044,-0.5306192439570376,0.30320077588672845,0.19388185996585133,1.033230442531709,-0.543556319874796,-1.6271682446847537,0.5103951018235101,-0.8920502994041295,-0.5636137660986975,-0.10170824757126096,0.23425534225194336,-0.02490411400553926,2,9
0.02380173613238104,0.24639465478997033,0.7755206835359909,-0.4788744425097398,0.30344235517283735,-0.2459264358716711,0.3695941508634061,-0.7255937440690139,-1.308964583140192,0.2576649185948639,-0.43090213257552074,-0.5253778174772513,-0.10148561657165056,0.2340225806394942,-0.025124596758071115,2,47
-0.2048874465250076,0.2694748469948144,-0.13186552127758314,-0.3336853234789789,0.30368396988226704,1.406168275891602,0.6405630148366172,-0.5274127054053133,-1.1615557022888838,0.4025899957679285,-0.33220826639706535,0.8611666922351768,1.4360465143803876,0.5444450048251599,-0.02534508195337636,5,9
0.12223643811128786,0.21109979885884686,0.2307665663836261,-0.37693948766151647,0.348537615115849,-0.4498954622886305,0.027550072988001682,0.0266680456271066,-1.1598604552262823,1.3138858401816973,0.5742736423510405,-1.2386980050759349,-0.10104038472863419,-1.1806601600969984,-0.025565569612946603,4,60
0.5453345505717057,0.40726288178993353,0.0843715009855631,-0.4591062388860413,-0.7263402241923087,0.15706588412407715,0.09347742232103766,-0.0932551482849831,-1.2969313995865934,1.0131439094148262,1.1264887312471288,-0.6832498752124644,0.42455219514922343,0.22983717761902128,-0.030858068631547286,4,39
0.11329949416677323,0.193424329960569,-0.05536306542614854,-0.5309112882622122,0.3487864423866518,-0.21040874107952462,0.8686155563759392,0.0763876288234112,-1.6061217576666824,0.7152266835989598,1.3355449153140253,-0.7383959109593793,0.13927180875434075,-1.4174883303813441,-0.026227047592191532,4,60
0.659389485010727,0.37414857815565444,0.193424329960569,-0.48192742573592706,0.3490353128551867,-0.3989676558252698,0.9781156844691212,-0.3258243013500683,-1.5268234569028716,0.7119269066524806,0.5755002199584843,0.008593660101532277,-0.10059519294077059,-0.6658840479937194,-0.031078624887755726,4,39
0.09636783364156477,0.3268047098590675,0.15187556061271548,-0.3341779992540997,0.34928422656729435,-0.8456472543772673,0.6432245624214895,-0.05160646801212497,-1.1590153257251763,0.9410449038333054,0.1765508009051641,0.00837329940720625,-0.10037261201012766,-0.6928009597952628,-0.03637293171661457,4,60
0.4894595416054091,0.21202152309789465,0.23053418187858246,-0.3827941218014675,-0.7259668829975605,-0.5530804676877593,-0.11888287226140322,0.0015424150665605367,-1.1392110126124515,1.3188715741363304,0.571825655277783,0.008152939526072581,-0.10015004102441474,1.3756719222994744,-0.036814211911498536,4,39
0.19617073220331888,0.4070028117683108,0.0894778809377239,-0.4561178244796452,-0.7255937440690139,0.06642134524186596,0.7655461570294736,-0.09369970559412,-1.316370526758058,1.0009937088163758,1.1304252215235757,-0.9159979146620112,-0.09992747996069397,0.7893389565621532,-0.03703485737488976,5,60
0.6077073688801654,0.19502604065218415,-0.05624719390341162,-0.5314956487511129,0.3495331835688599,-0.3761777498122578,0.46894452536106734,0.07417165713408606,-1.9861216354239402,0.7122927825436068,1.3461865750566564,-0.9139620493024182,-0.09970492879603414,0.4858260868472718,-0.037255506444381054,5,39
0.18178406813448217,0.3663143627613845,0.19365308482868035,-0.49338700314233,0.3497821839058148,-0.08126543958597468,-1.656539964403715,-0.35052944538900904,-1.3176189899442232,0.7126588492365858,0.574580124648654,-0.4153526766474733,0.3517757522022472,0.2291403966046579,-0.03747615914157623,5,60
0.5645224332752922,0.3177595701655401,0.14489277849466217,-0.33467083731234215,-0.7252208070838293,0.04100711330275219,0.6425583221699436,-0.045201457047415766,-1.1607072448295357,0.9421143680475363,0.1799626863238077,-0.7510573659632475,-0.09948238750751137,0.49987254646892554,-0.0376968154880812,5,39
0.1195533691319484,0.20994814755655478,0.230301822269743,-0.38407033435977705,-0.724848071719915,-0.06487226971045491,0.3160542058044939,-0.01586615935898445,-1.1624058354137967,1.3213892309128825,0.5761141585199114,-0.9299431590278977,-0.09925985607220844,-0.8127796415706168,-0.03791747550550477,5,60
0.540600214317626,0.40674279679146036,0.09103291096376309,-0.46428747012528315,0.3500312276241355,0.18931017703787248,0.8989287602871743,-0.10705446933635548,-1.3201283105869106,1.016228638318723,1.102085001268752,-0.5715201388184359,-0.0988148226696284,-0.9043935466096713,-0.038138139215457834,5,39
0.6083451766187472,0.20787657553541375,-0.06111151009449193,-0.5317879651472265,-0.7244755376559261,-0.02203805073918144,0.8371492954844503,0.06819210813550969,-2.09969954059057,0.7130251070287363,1.3395000465625726,-0.9114278237859137,-0.0954783070414177,0.2286759995489595,-0.03835880663955411,5,39
0.6604112374774576,0.367827127624244,0.6658840479937194,-0.48415343026618685,-0.7241032045712611,-0.6755587161151139,1.0070316429977622,-0.346300106035254,-1.3213892309128832,0.7133915562180502,0.578882275924681,0.007932580436724545,-0.09859232065655173,0.5813502931419507,-0.038579477799409886,5,39
0.5654320336350231,0.321175863684028,0.5627060286949875,-0.33491731730589347,-0.7237310721460599,-0.05602615359405121,0.6408952116312375,-0.046967963909147356,-1.1649663677208015,0.9447975007091765,0.21063907131121154,-0.21271305268697113,0.5314956487511129,0.22844383801638352,-0.03880015271664367,5,39
0.48861990774057323,0.22241619281342442,0.23006948752668888,-0.3825390289858479,-0.7233591400612015,0.11754219850704269,-0.5636137660986975,-0.016968180624855993,-1.1249238655423086,1.3226543671013036,0.659389485010727,-0.42666501385212524,-0.09814734589237832,-0.9879611282637735,-0.039020831412876954,4,39
0.5408953992187713,0.4064828368009428,0.08215272308765222,-0.46565509390290266,0.3502803147698443,-1.0881947628125772,-0.8964624247762022,-0.10839196957453741,-1.3251974168996705,1.0230839824129925,1.1615557022888838,0.013441844448950904,-0.09792487309552315,0.772712311857317,-0.03924151390973342,4,39
0.6125030585723653,0.20557691868803143,-0.065093546980873,-0.534716146780391,-0.7229874079983019,-0.5624036555895784,0.8389282782728026,0.06841348334135415,-2.3844546219561567,0.7137581971031904,1.381568180597558,0.013662229756358528,-0.09770240999166181,1.0508514959171988,-0.039462200228839624,4,39
0.6570107328061473,0.36530678391656723,0.19319559533398908,-0.4931059662786916,-0.7226158756397114,-1.0650221110738933,1.0021954569068947,-0.33861942569121195,-1.3264753963877434,0.7141250299834955,0.6597299161087612,0.01388261639091453,-0.09747995655793205,0.7522203762722144,-0.039682890391824745,4,39
0.5636137660986975,0.3292584873924242,0.15955119021076716,-0.33541039943873585,-0.7222445426685122,-1.142449885985171,0.07727422638080751,-0.04718879765296318,-1.1684043538305742,0.9464139319133192,0.2117910583230639,-0.7795539944039873,-0.09725751277147893,0.22960489251636207,-0.03990358442032031,4,39
-1.332931193000385,-1.188730179503085,0.06310227839001206,-0.38228398594593865,-0.689603286464323,-0.9701477629910837,0.42297006589404296,-0.13410828628941068,-1.1481762813023593,-1.154814312183877,0.5138321256915146,-0.40674279679146025,-0.09703507860945378,-0.9094088403240348,-0.04012428233596086,3,64
